analysis,complexity,precision,samples,time,max_belief
Sampling,4,1,16500,0.92986392974853515625000000000000000000000000000000,0.00041640641265875495604514844316668131796177476645
Sampling,4,1,16750,0.96915912628173828125000000000000000000000000000000,0.00041919932928107314770369007383976622804766520858
Sampling,4,1,17000,0.99348187446594238281250000000000000000000000000000,0.00042194092827004220196129846698340770672075450420
Sampling,4,1,17250,1.02535200119018554687500000000000000000000000000000,0.00041832252666806110218827852165190961386542767286
Sampling,4,1,17500,1.02039980888366699218750000000000000000000000000000,0.00040444893832153691213757151778906973049743101001
Sampling,4,1,17750,1.02465486526489257812500000000000000000000000000000,0.00040924902803355842333815628464321889623533934355
Sampling,4,1,18000,1.02284097671508789062500000000000000000000000000000,0.00041160732661041365965104432689258828759193420410
Sampling,4,1,18250,1.02776098251342773437500000000000000000000000000000,0.00041390728476821192017079398262069389602402225137
Sampling,4,1,18500,1.04691410064697265625000000000000000000000000000000,0.00041059330732909051159609803427485985594103112817
Sampling,4,1,18750,1.02894496917724609375000000000000000000000000000000,0.00041288191577208916208108213652394624659791588783
Sampling,4,1,19000,1.05565690994262695312500000000000000000000000000000,0.00041528239202657808281510254388990688312333077192
Sampling,4,1,19250,1.11469078063964843750000000000000000000000000000000,0.00041972717733473240359423628298429775895783677697
Sampling,4,1,19500,1.11088109016418457031250000000000000000000000000000,0.00041416442327604058824819244222226188867352902889
Sampling,4,1,19750,1.09266781806945800781250000000000000000000000000000,0.00040891433244735227560753831888007425732212141156
Sampling,4,1,20000,1.09496998786926269531250000000000000000000000000000,0.00040592652729855895890262451608521132584428414702
Sampling,4,2,250,0.26554107666015625000000000000000000000000000000000,0.00216567406605305910055614404541302064899355173111
Sampling,4,2,500,0.27344417572021484375000000000000000000000000000000,0.00129870129870129870017225748313194344518706202507
Sampling,4,2,750,0.27389097213745117187500000000000000000000000000000,0.00206611570247933890032143722237378824502229690552
Sampling,4,2,1000,0.28460693359375000000000000000000000000000000000000,0.00210304942166140897835679979266387817915529012680
Sampling,4,2,1250,0.29741501808166503906250000000000000000000000000000,0.00209314495028780755275787939240217383485287427902
Sampling,4,2,1500,0.32926392555236816406250000000000000000000000000000,0.00134498991257565566129206224843528616474941372871
Sampling,4,2,1750,0.32483816146850585937500000000000000000000000000000,0.00158415841584158426438855293838514626258984208107
Sampling,4,2,2000,0.32827401161193847656250000000000000000000000000000,0.00177069499778663127023681234106788906501606106758
Sampling,4,2,2250,0.34578919410705566406250000000000000000000000000000,0.00146735143066764497747633821944646115298382937908
Sampling,4,2,2500,0.38281416893005371093750000000000000000000000000000,0.00141743444365698091289007543025491031585261225700
Sampling,4,2,2750,0.39465284347534179687500000000000000000000000000000,0.00163599182004089981935790465428226525546051561832
Sampling,4,2,3000,0.39385414123535156250000000000000000000000000000000,0.00148864905098623008690428282108086932566948235035
Sampling,4,2,3250,0.40008091926574707031250000000000000000000000000000,0.00131362889983579643124467217774054006440564990044
Sampling,4,2,3500,0.41338300704956054687500000000000000000000000000000,0.00117994100294985249099966040375875309109687805176
Sampling,4,2,3750,0.42179918289184570312500000000000000000000000000000,0.00117061750073163594113023755483027343871071934700
Sampling,4,2,4000,0.44733309745788574218750000000000000000000000000000,0.00122062862374122671482723490044008940458297729492
Sampling,4,2,4250,0.43733000755310058593750000000000000000000000000000,0.00127836369447107702466970291510506285703741014004
Sampling,4,2,4500,0.45649886131286621093750000000000000000000000000000,0.00124378109452736316034582308986955467844381928444
Sampling,4,2,4750,0.45009589195251464843750000000000000000000000000000,0.00119367353028946589742209649642745716846548020840
Sampling,4,2,5000,0.46516299247741699218750000000000000000000000000000,0.00116686114352392055273921478431020659627392888069
Sampling,4,2,5250,0.46898198127746582031250000000000000000000000000000,0.00122174709835064145696525983453284425195306539536
Sampling,4,2,5500,0.49492311477661132812500000000000000000000000000000,0.00136472193790515192689249968083231578930281102657
Sampling,4,2,5750,0.58097195625305175781250000000000000000000000000000,0.00142348754448398586575086355310304497834295034409
Sampling,4,2,6000,0.57731485366821289062500000000000000000000000000000,0.00132318888521336429711650062301941943587735295296
Sampling,4,2,6250,0.52984189987182617187500000000000000000000000000000,0.00133022946458264041715013892286378904827870428562
Sampling,4,2,6500,0.52879095077514648437500000000000000000000000000000,0.00123915737298636928313821936598060347023420035839
Sampling,4,2,6750,0.53743100166320800781250000000000000000000000000000,0.00128287363694676065546673715545011873473413288593
Sampling,4,2,7000,0.57952094078063964843750000000000000000000000000000,0.00122100122100122100016195147986763913650065660477
Sampling,4,2,7250,0.56041789054870605468750000000000000000000000000000,0.00104575163398692820571067585433411295525729656219
Sampling,4,2,7500,0.60558104515075683593750000000000000000000000000000,0.00107845780533836620336540779163669867557473480701
Sampling,4,2,7750,0.58679485321044921875000000000000000000000000000000,0.00099527245583478480238370789123791837482713162899
Sampling,4,2,8000,0.59501910209655761718750000000000000000000000000000,0.00098546440009854643915510052920581074431538581848
Sampling,4,2,8250,0.61777591705322265625000000000000000000000000000000,0.00090744101633393825859230652497444680193439126015
Sampling,4,2,8500,0.62541103363037109375000000000000000000000000000000,0.00088086324598106143304865334187070402549579739571
Sampling,4,2,8750,0.64232182502746582031250000000000000000000000000000,0.00090436355414876782188998705080962281499523669481
Sampling,4,2,9000,0.67488384246826171875000000000000000000000000000000,0.00084317032040472170845157862117957847658544778824
Sampling,4,2,9250,0.64769887924194335937500000000000000000000000000000,0.00087183958151700090624669492456177977146580815315
Sampling,4,2,9500,0.65557503700256347656250000000000000000000000000000,0.00086655112651646442386427215964772585721220821142
Sampling,4,2,9750,0.74099183082580566406250000000000000000000000000000,0.00086188321482439126872132639789469976676627993584
Sampling,4,2,10000,0.70021605491638183593750000000000000000000000000000,0.00081916854392791312814564586020082970208022743464
Sampling,4,2,10250,0.72200679779052734375000000000000000000000000000000,0.00077369439071566729459322742101790026936214417219
Sampling,4,2,10500,0.72119808197021484375000000000000000000000000000000,0.00073354116999816614073243181692873804422561079264
Sampling,4,2,10750,0.81015610694885253906250000000000000000000000000000,0.00072020165646380991837649521158937204745598137379
Sampling,4,2,11000,0.74540495872497558593750000000000000000000000000000,0.00073488884806173070552565151913881891232449561357
Sampling,4,2,11250,0.78357696533203125000000000000000000000000000000000,0.00073381031003485596569957394308403308968991041183
Sampling,4,2,11500,0.81369900703430175781250000000000000000000000000000,0.00078802206461780935180250207139351914520375430584
Sampling,4,2,11750,0.78930783271789550781250000000000000000000000000000,0.00076849183477425552380585260792145163577515631914
Sampling,4,2,12000,0.76192617416381835937500000000000000000000000000000,0.00074976569821930648396257623744531883858144283295
Sampling,4,2,12250,0.76896309852600097656250000000000000000000000000000,0.00078477535805375714210441184803812575410120189190
Sampling,4,2,12500,0.78914022445678710937500000000000000000000000000000,0.00083577099874634355140129438055396349227521568537
Sampling,4,2,12750,0.82479810714721679687500000000000000000000000000000,0.00085106382978723403489457188797473463637288659811
Sampling,4,2,13000,0.81046795845031738281250000000000000000000000000000,0.00080000000000000003833738881908743678650353103876
Sampling,4,2,13250,0.81217813491821289062500000000000000000000000000000,0.00078125000000000004336808689942017736029811203480
Sampling,4,2,13500,0.86864590644836425781250000000000000000000000000000,0.00077836154893948239497092345118289813399314880371
Sampling,4,2,13750,0.87285184860229492187500000000000000000000000000000,0.00076643035064188544652069579043995872780214995146
Sampling,4,2,14000,0.90951991081237792968750000000000000000000000000000,0.00079349335449315611633325229234969810931943356991
Sampling,4,2,14250,0.90362310409545898437500000000000000000000000000000,0.00077594568380213383828464257518930935475509613752
Sampling,4,2,14500,0.90413498878479003906250000000000000000000000000000,0.00077866459022775944606026277128307810926344245672
Sampling,4,2,14750,0.91396903991699218750000000000000000000000000000000,0.00073394495412844036434651950884244797634892165661
Sampling,4,2,15000,0.91637301445007324218750000000000000000000000000000,0.00074432452549311504345214141054043466283474117517
Sampling,4,2,15250,0.92390203475952148437500000000000000000000000000000,0.00074682598954443619836129908406974209356121718884
Sampling,4,2,15500,0.95686912536621093750000000000000000000000000000000,0.00073112776457685975904643438383345710462890565395
Sampling,4,2,15750,0.98432493209838867187500000000000000000000000000000,0.00071736011477761840206268662001320990384556353092
Sampling,4,2,16000,0.98292899131774902343750000000000000000000000000000,0.00074390924307234519274184547654726884502451866865
Sampling,4,2,16250,0.97750806808471679687500000000000000000000000000000,0.00075429002451442577099893771475080939126200973988
Sampling,4,2,16500,0.98012900352478027343750000000000000000000000000000,0.00072846476051720992789945130496676028997171670198
Sampling,4,2,16750,0.98123192787170410156250000000000000000000000000000,0.00070884281410597198107292893354269835981540381908
Sampling,4,2,17000,1.02146601676940917968750000000000000000000000000000,0.00071826180642844321497936244114157489093486219645
Sampling,4,2,17250,1.02616405487060546875000000000000000000000000000000,0.00071671743415158573747847370327690441627055406570
Sampling,4,2,17500,1.01515007019042968750000000000000000000000000000000,0.00072979383324210905618911748860000443528406322002
Sampling,4,2,17750,1.03616905212402343750000000000000000000000000000000,0.00072766963798435513929158124923901596048381179571
Sampling,4,2,18000,1.03381991386413574218750000000000000000000000000000,0.00071517968889683533346285360110528017685282975435
Sampling,4,2,18250,1.05373597145080566406250000000000000000000000000000,0.00071736011477761840206268662001320990384556353092
Sampling,4,2,18500,1.10332798957824707031250000000000000000000000000000,0.00070609002647837595337959593067012065148446708918
Sampling,4,2,18750,1.07546401023864746093750000000000000000000000000000,0.00068528353606304613036132034054048745019827038050
Sampling,4,2,19000,1.08969998359680175781250000000000000000000000000000,0.00070646414694454254343952692707375717873219400644
Sampling,4,2,19250,1.09984707832336425781250000000000000000000000000000,0.00069504778453518677606287612391611219209153205156
