analysis,complexity,precision,samples,time,max_belief
Concolic,2,8,20000,0.42090320587158203125000000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,16,250,0.40002918243408203125000000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,16,500,0.41737103462219238281250000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,16,750,0.40074515342712402343750000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,16,1000,0.42463684082031250000000000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,16,1250,0.41774606704711914062500000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,16,1500,0.44476103782653808593750000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,16,1750,0.42007493972778320312500000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,16,2000,0.43548202514648437500000000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,16,2250,0.39442205429077148437500000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,16,2500,0.38434100151062011718750000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,16,2750,0.45433115959167480468750000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,16,3000,0.42504096031188964843750000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,16,3250,0.39230489730834960937500000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,16,3500,0.43134212493896484375000000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,16,3750,0.43875098228454589843750000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,16,4000,0.40141701698303222656250000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,16,4250,0.40628385543823242187500000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,16,4500,0.42726898193359375000000000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,16,4750,0.42779111862182617187500000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,16,5000,0.42485284805297851562500000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,16,5250,0.39450097084045410156250000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,16,5500,0.39541912078857421875000000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,16,5750,0.41307187080383300781250000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,16,6000,0.42267704010009765625000000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,16,6250,0.44478011131286621093750000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,16,6500,0.41636705398559570312500000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,16,6750,0.41410803794860839843750000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,16,7000,0.40787506103515625000000000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,16,7250,0.43466377258300781250000000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,16,7500,0.42106699943542480468750000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,16,7750,0.39897894859313964843750000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,16,8000,0.44429683685302734375000000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,16,8250,0.40694904327392578125000000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,16,8500,0.40211105346679687500000000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,16,8750,0.42262887954711914062500000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,16,9000,0.40729904174804687500000000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,16,9250,0.41432118415832519531250000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,16,9500,0.40488290786743164062500000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,16,9750,0.44675898551940917968750000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,16,10000,0.40420579910278320312500000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,16,10250,0.42288303375244140625000000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,16,10500,0.42698693275451660156250000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,16,10750,0.40187501907348632812500000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,16,11000,0.52870011329650878906250000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,16,11250,0.62988495826721191406250000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,16,11500,0.49623084068298339843750000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,16,11750,0.41205477714538574218750000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,16,12000,0.39806079864501953125000000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,16,12250,0.42342495918273925781250000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,16,12500,0.40175914764404296875000000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,16,12750,0.39492797851562500000000000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,16,13000,0.40222787857055664062500000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,16,13250,0.41195988655090332031250000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,16,13500,0.41828584671020507812500000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,16,13750,0.40432500839233398437500000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,16,14000,0.42349600791931152343750000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,16,14250,0.41885900497436523437500000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,16,14500,0.40720295906066894531250000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,16,14750,0.40361595153808593750000000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,16,15000,0.40360307693481445312500000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,16,15250,0.41439294815063476562500000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,16,15500,0.41184115409851074218750000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,16,15750,0.42602300643920898437500000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,16,16000,0.43720579147338867187500000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,16,16250,0.41336679458618164062500000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,16,16500,0.41513204574584960937500000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,16,16750,0.40310406684875488281250000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,16,17000,0.41857099533081054687500000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,16,17250,0.42924904823303222656250000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,16,17500,0.40114903450012207031250000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,16,17750,0.41404700279235839843750000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,16,18000,0.41421890258789062500000000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,16,18250,0.43238401412963867187500000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,16,18500,0.39943695068359375000000000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,16,18750,0.40687608718872070312500000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,16,19000,0.40723013877868652343750000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,16,19250,0.41451978683471679687500000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,16,19500,0.41160011291503906250000000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,16,19750,0.41212201118469238281250000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,16,20000,0.41420102119445800781250000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,32,250,0.50534009933471679687500000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,32,500,0.46084594726562500000000000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,32,750,0.50258994102478027343750000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,32,1000,0.48639011383056640625000000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,32,1250,0.46835517883300781250000000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,32,1500,0.58612203598022460937500000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,32,1750,0.51680302619934082031250000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,32,2000,0.44179511070251464843750000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,32,2250,0.41582798957824707031250000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,32,2500,0.45704793930053710937500000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
Concolic,2,32,2750,0.49800109863281250000000000000000000000000000000000,0.00091491308325709062073544108883993430936243385077
